#Object	RA	e_RA	Dec	e_Dec	Distance	e_Distance	FeH	e_FeH	Parallax	e_Parallax	Teff_J-PLUS_W	e_Teff_J-PLUS_W	Teff_J-PLUS_Y	e_Teff_J-PLUS_Y	Teff_LAMOST	e_Teff_LAMOST	Tspec	e_Tspec	logg	e_logg	
1607922063545203200		214.20653529493	1.2055555555555555e-08	 	 	52.59246015296	1.2166666666666666e-08	 	 	641.010986	17.635467499999947	 	 	0.2807	0	 	 	1.5341	0.0524	 	 	3848.09070131108	0	 	 	4366.6523	0	 	 	 	 	 	 	4138.7705	0	 	 	4.5557	0	 	 
1607918936809011584		214.24352581182	9.833333333333334e-09	 	 	52.54792726687	1.0194444444444445e-08	 	 	683.698975	18.508453499999973	 	 	-0.1592	0	 	 	1.4361	0.0434	 	 	4021.22109487577	0	 	 	3954.9258	0	 	 	 	 	 	 	4177.3433	0	 	 	4.5472	0	 	 
1608021260108905472		214.40121404139	1.7305555555555556e-08	 	 	52.89819678298	1.7138888888888888e-08	 	 	916.777039	72.73004149999997	 	 	-0.0451	0	 	 	1.0926	0.0746	 	 	4032.23871113174	0	 	 	4280.6611	0	 	 	 	 	 	 	4118.4014	0	 	 	4.6913	0	 	 
1608023523556119552		214.68250512452	4.5666666666666665e-08	 	 	52.91448135704	4.8972222222222225e-08	 	 	172.562378	5.800506499999997	 	 	nan	0	 	 	5.7931	0.2025	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607903303128084096		214.6525743937	2.9166666666666667e-09	 	 	52.44066822634	3.3055555555555557e-09	 	 	527.571472	3.485992500000009	 	 	-0.6476	0	 	 	1.8666	0.0134	 	 	5692.30195527929	0	 	 	 	 	 	 	 	 	 	 	5732.2275	0	 	 	4.5775	0	 	 
1608024764802234240		214.7386952873	4.361111111111111e-09	 	 	52.90468482743	5.138888888888889e-09	 	 	87.9582367	0.155319200000001	 	 	-0.0243	0	 	 	11.3282	0.0206	 	 	3654.7973322157	0	 	 	 	 	 	 	 	 	 	 	3468.5906	0	 	 	4.7999	0	 	 
1607952059595886336		214.93899721907	4.944444444444445e-09	 	 	52.57080658816	5.472222222222222e-09	 	 	306.716736	1.9461364999999944	 	 	nan	0	 	 	3.2343	0.0223	 	 	4071.13775243594	0	 	 	4023.2485	0	 	 	4266.96	0	 	 	nan	0	 	 	nan	0	 	 
1607924812324263296		214.17326062603	1.0805555555555554e-08	 	 	52.68983707528	1.0833333333333333e-08	 	 	2351.146	258.64294500000005	 	 	-0.8179	0	 	 	0.3942	0.0477	 	 	5438.6017741037	0	 	 	5352.1763	0	 	 	5668.67	0	 	 	5202.4966	0	 	 	4.4184	0	 	 
1608008684444706176		214.93076591101	9.055555555555555e-09	 	 	52.80283576824	8.5e-09	 	 	2407.99536	209.31995000000006	 	 	-1.2668	0	 	 	0.3814	0.039	 	 	6332.52822604465	0	 	 	6202.8779	0	 	 	 	 	 	 	6266.1582	0	 	 	4.3173	0	 	 
1607958106909840384		214.97353782713	5.7222222222222225e-09	 	 	52.62185396625	5.9444444444444445e-09	 	 	1587.91797	76.70507999999995	 	 	-0.3226	0	 	 	0.6058	0.0266	 	 	5585.56822953587	0	 	 	5484.2769	0	 	 	5495.67	0	 	 	5407.0659	0	 	 	4.2719	0	 	 
1607918936809011456		214.24450340978	6.5e-09	 	 	52.5378310111	6.6944444444444446e-09	 	 	1283.12512	46.950804999999946	 	 	-0.6262	0	 	 	0.753	0.0287	 	 	5655.93178119731	0	 	 	5511.751	0	 	 	5511.66	0	 	 	5485.1099	0	 	 	4.5828	0	 	 
1607921956169622656		214.21179125527	5.125e-08	 	 	52.57044465487	5.5694444444444446e-08	 	 	823.163757	139.409607	 	 	nan	0	 	 	1.1799	0.2407	 	 	 	 	 	 	103298.0547	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607903127034466176		214.58736172688	1.0472222222222221e-08	 	 	52.43194147054	1.0805555555555554e-08	 	 	198.665237	1.8985295000000093	 	 	-3.9256	0	 	 	5.0041	0.0437	 	 	 	 	 	 	 	 	 	 	 	 	 	 	4807.5029	0	 	 	4.7513	0	 	 
1608024249406167680		214.62644210895	2.688888888888889e-08	 	 	52.92690670907	2.8972222222222225e-08	 	 	386.699219	17.786636500000014	 	 	-1.2579	0	 	 	2.5501	0.1187	 	 	4621.08522750326	0	 	 	5773.1523	0	 	 	 	 	 	 	3356.5176	0	 	 	4.5439	0	 	 
1607903127032637824		214.58712255783	1.4222222222222223e-08	 	 	52.43150497062	1.3222222222222223e-08	 	 	192.734482	2.6277999999999935	 	 	 	 	 	 	5.1594	0.0565	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1607918283974544256		214.2770137083	4.5277777777777775e-09	 	 	52.51061366598	4.5277777777777775e-09	 	 	1016.71173	18.92584450000004	 	 	-0.5085	0	 	 	0.9584	0.0195	 	 	5813.94929522512	0	 	 	5683.5674	0	 	 	5645.8	0	 	 	5678.2847	0	 	 	4.4959	0	 	 
1607958209989056000		214.98476691491	1.1416666666666666e-08	 	 	52.64589509243	1.1555555555555554e-08	 	 	705.525635	21.651520000000005	 	 	0.0707	0	 	 	1.39	0.0485	 	 	3875.78591397627	0	 	 	4212.3301	0	 	 	 	 	 	 	4182.5796	0	 	 	4.6538	0	 	 
1608007443198374528		214.97510703654	4.075e-08	 	 	52.74472199743	4.0694444444444444e-08	 	 	323.118378	15.567260500000003	 	 	nan	0	 	 	3.0837	0.1719	 	 	 	 	 	 	79884.1953	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608005557708513152		214.98895210394	8.666666666666667e-09	 	 	52.68031000878	8.638888888888888e-09	 	 	1097.1908	44.41034000000002	 	 	-0.4743	0	 	 	0.8851	0.0376	 	 	5099.22257804497	0	 	 	4990.853	0	 	 	 	 	 	 	4905.5845	0	 	 	4.5913	0	 	 
1607918352693471872		214.25950138455	5.138888888888889e-09	 	 	52.5208070976	5.138888888888889e-09	 	 	1112.45203	27.136355000000094	 	 	-0.6458	0	 	 	0.8728	0.0223	 	 	5793.20960547134	0	 	 	5661.6719	0	 	 	 	 	 	 	5594.3306	0	 	 	4.4118	0	 	 
1607918279677603840		214.26635895293	3.4055555555555554e-08	 	 	52.5156157235	3.322222222222222e-08	 	 	741.597534	87.86700450000001	 	 	-0.1687	0	 	 	1.3462	0.1456	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3420.6987	0	 	 	4.2199	0	 	 
1608007550573339520		214.96752892891	1.1944444444444443e-08	 	 	52.7658094783	1.213888888888889e-08	 	 	192.663834	2.029632499999991	 	 	0.0814	0	 	 	5.1532	0.0524	 	 	3662.40187843619	0	 	 	 	 	 	 	 	 	 	 	3466.7134	0	 	 	4.7846	0	 	 
1607951372401117952		214.87396314753	4.536111111111111e-08	 	 	52.50453802009	4.744444444444445e-08	 	 	1095.55151	265.14248449999997	 	 	nan	0	 	 	1.0312	0.1991	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608007550573339648		214.9678119847	9.305555555555556e-09	 	 	52.76767640763	9.361111111111111e-09	 	 	447.316101	7.395004499999999	 	 	nan	0	 	 	2.215	0.0408	 	 	3792.92741789439	0	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608012979411974400		214.78328416418	1.0055555555555556e-08	 	 	52.90050805508	1.0583333333333334e-08	 	 	2148.68262	234.17944	 	 	-0.6738	0	 	 	0.4415	0.0477	 	 	5848.68845166022	0	 	 	5712.6255	0	 	 	 	 	 	 	5676.2524	0	 	 	4.4514	0	 	 
1607958622305916928		214.99439070574	1.1888888888888889e-08	 	 	52.66089656743	1.2055555555555555e-08	 	 	356.787292	6.63760400000001	 	 	-0.1355	0	 	 	2.764	0.0507	 	 	3653.48823770112	0	 	 	5396.2637	0	 	 	 	 	 	 	3678.8108	0	 	 	4.7587	0	 	 
1608023557915787776		214.69553851558	2.9583333333333334e-08	 	 	52.92333165232	3.25e-08	 	 	531.288696	34.86854550000001	 	 	-0.1933	0	 	 	1.8541	0.134	 	 	 	 	 	 	58881.8906	0	 	 	 	 	 	 	3481.9663	0	 	 	4.3295	0	 	 
1607918627571366016		214.21817652606	1.0916666666666667e-08	 	 	52.54990491115	1.125e-08	 	 	3153.96777	453.12732000000005	 	 	-1.4389	0	 	 	0.2844	0.0482	 	 	5994.0700970109	0	 	 	5852.3999	0	 	 	 	 	 	 	5806.3809	0	 	 	4.6991	0	 	 
1608013043835838464		214.75105942335	4.444444444444445e-08	 	 	52.91170094945	5.005555555555556e-08	 	 	548.894836	65.99644450000002	 	 	nan	0	 	 	1.8319	0.2036	 	 	 	 	 	 	112983.7734	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607996211859686144		214.75600409743	2.8611111111111112e-09	 	 	52.44923758068	3.1944444444444442e-09	 	 	824.988098	7.667572500000006	 	 	0.0581	0	 	 	1.1856	0.0134	 	 	5683.19166933355	0	 	 	5606.3223	0	 	 	5531.49	0	 	 	5598.8257	0	 	 	4.2342	0	 	 
1608021569346550272		214.34175940813	1.3194444444444444e-08	 	 	52.89182344001	1.336111111111111e-08	 	 	917.7146	52.71353149999999	 	 	0.0089	0	 	 	1.0651	0.0578	 	 	4216.82776475154	0	 	 	4255.8271	0	 	 	 	 	 	 	4284.9014	0	 	 	4.6716	0	 	 
1608008783228236160		214.91214539818	6.0555555555555555e-09	 	 	52.83571975542	6.194444444444444e-09	 	 	1871.07727	128.91491999999994	 	 	-0.632	0	 	 	0.5156	0.0274	 	 	5903.81110254804	0	 	 	5809.8408	0	 	 	5680.43	0	 	 	5704.79	0	 	 	4.3232	0	 	 
1607996349298640256		214.78467512322	4.1944444444444445e-09	 	 	52.455788973	4.666666666666666e-09	 	 	929.145874	16.110961999999972	 	 	-0.4403	0	 	 	1.0464	0.0195	 	 	5684.3878342043	0	 	 	5567.6597	0	 	 	 	 	 	 	5653.1465	0	 	 	4.5033	0	 	 
1607958553586439936		215.00418170599	5.666666666666667e-09	 	 	52.65357850176	5.7222222222222225e-09	 	 	1137.06665	34.258114999999975	 	 	-0.7798	0	 	 	0.8528	0.0246	 	 	5892.4621765184	0	 	 	5763.8799	0	 	 	5722.16	0	 	 	5656.6797	0	 	 	4.0918	0	 	 
1608012017339315072		214.86583943584	1.4972222222222222e-08	 	 	52.87341894084	1.6055555555555555e-08	 	 	1490.30615	168.13849000000005	 	 	-0.1041	0	 	 	0.6656	0.0672	 	 	4330.31954145108	0	 	 	4102.3931	0	 	 	4613.89	0	 	 	4254.0962	0	 	 	4.3544	0	 	 
1608113447287821184		214.18782736828	7.916666666666666e-09	 	 	52.79243361641	7.777777777777778e-09	 	 	408.54245	4.858398500000021	 	 	nan	0	 	 	2.4211	0.0343	 	 	3833.70890228638	0	 	 	4481.2212	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607917420684136320		214.2969896232	1.772222222222222e-08	 	 	52.48008009183	1.8583333333333334e-08	 	 	1508.75073	186.06957999999997	 	 	0.341	0	 	 	0.6426	0.0773	 	 	 	 	 	 	65955.7656	0	 	 	 	 	 	 	4472.7925	0	 	 	4.6694	0	 	 
1607923094337344640		214.14870844618	3.833333333333333e-09	 	 	52.6426683897	3.861111111111111e-09	 	 	692.725708	7.023040500000036	 	 	-0.0441	0	 	 	1.4209	0.0166	 	 	5345.93457068534	0	 	 	5256.8892	0	 	 	 	 	 	 	5331.124	0	 	 	4.5972	0	 	 
1607902512854123520		214.65964512889	3.3055555555555557e-09	 	 	52.42093685768	3.638888888888889e-09	 	 	848.799744	9.474579000000006	 	 	-0.6678	0	 	 	1.1502	0.0149	 	 	5988.80162246636	0	 	 	 	 	 	 	 	 	 	 	5970.1108	0	 	 	4.3774	0	 	 
1608007168322216832		215.01170707609	4.838888888888889e-08	 	 	52.70868427595	4.997222222222222e-08	 	 	858.55011	134.25296200000003	 	 	nan	0	 	 	1.1753	0.2116	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608011742461758464		214.90887386831	2.4333333333333333e-08	 	 	52.85319659937	2.6e-08	 	 	512.061096	25.883178500000014	 	 	-0.6189	0	 	 	1.9447	0.1093	 	 	4257.76015536326	0	 	 	6136.4102	0	 	 	 	 	 	 	3652.5352	0	 	 	4.8631	0	 	 
1608027101264429184		214.52804575446	1.4638888888888889e-08	 	 	52.94430608769	1.5333333333333332e-08	 	 	1803.69958	208.09075999999993	 	 	-0.4916	0	 	 	0.5209	0.0656	 	 	5264.42602235936	0	 	 	5228.8647	0	 	 	 	 	 	 	5100.0884	0	 	 	4.6922	0	 	 
1607922299767013760		214.15833949521	1.8055555555555556e-08	 	 	52.60189256997	1.8083333333333333e-08	 	 	1924.47473	333.78534	 	 	-0.5929	0	 	 	0.5013	0.0796	 	 	4845.97994572068	0	 	 	4565.0796	0	 	 	 	 	 	 	4681.3315	0	 	 	4.6125	0	 	 
1608024421204850432		214.63235042605	7.277777777777778e-09	 	 	52.94444960367	7.722222222222221e-09	 	 	178.54129	0.9886320000000097	 	 	-0.1718	0	 	 	5.557	0.0321	 	 	3688.9633464259	0	 	 	5837.4814	0	 	 	 	 	 	 	3546.3108	0	 	 	4.8087	0	 	 
1608113447287813632		214.18900209507	1.0333333333333333e-08	 	 	52.80558038253	9.777777777777778e-09	 	 	1236.0332	72.51141499999994	 	 	-0.5153	0	 	 	0.7895	0.0438	 	 	4860.1994015688	0	 	 	4765.4238	0	 	 	nan	0	 	 	4801.4946	0	 	 	4.6478	0	 	 
1607902508557342720		214.66380635716	1.8777777777777776e-08	 	 	52.4184020567	2.0333333333333333e-08	 	 	1016.46881	86.61209100000002	 	 	-0.0607	0	 	 	0.9653	0.0846	 	 	4018.63794405213	0	 	 	4009.0618	0	 	 	 	 	 	 	3962.0303	0	 	 	4.6946	0	 	 
1607925190281386112		214.1465303556	7.75e-09	 	 	52.73519630018	8.333333333333334e-09	 	 	1561.76782	81.69359999999995	 	 	-0.304	0	 	 	0.6062	0.0358	 	 	5613.18546193494	0	 	 	5541.0674	0	 	 	 	 	 	 	5495.9189	0	 	 	4.6216	0	 	 
1608207451235932672		214.23011391687	6.619444444444445e-08	 	 	52.8453132926	6.202777777777778e-08	 	 	490.473969	62.94280999999998	 	 	nan	0	 	 	2.0494	0.2772	 	 	 	 	 	 	116103.1172	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608207283732639232		214.19425247785	1.3499999999999998e-08	 	 	52.81311972395	1.3527777777777777e-08	 	 	790.576172	35.547882000000016	 	 	-0.0533	0	 	 	1.2451	0.0593	 	 	4069.75249727295	0	 	 	4025.1011	0	 	 	 	 	 	 	4195.6216	0	 	 	4.6605	0	 	 
1608024416909359872		214.61224409515	1.1944444444444443e-08	 	 	52.94737624213	1.2750000000000002e-08	 	 	1239.91846	80.86450000000002	 	 	-1.2623	0	 	 	0.7666	0.0524	 	 	4545.51856881128	0	 	 	4421.4131	0	 	 	 	 	 	 	4437.3198	0	 	 	4.355	0	 	 
1607902925170961664		214.60586193355	4.308333333333333e-08	 	 	52.41183663732	4.75e-08	 	 	321.414124	21.677215500000017	 	 	nan	0	 	 	3.0939	0.1933	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608207313796112512		214.20187765058	2.5527777777777777e-08	 	 	52.82393292881	2.5222222222222224e-08	 	 	577.168762	35.71133400000002	 	 	-0.7457	0	 	 	1.7087	0.111	 	 	4235.46716081325	0	 	 	5361.5073	0	 	 	 	 	 	 	3646.3845	0	 	 	4.7665	0	 	 
1608009165481030912		214.92045748615	1.0861111111111111e-08	 	 	52.85182227653	1.1527777777777779e-08	 	 	909.906616	38.6222535	 	 	nan	0	 	 	1.0619	0.0492	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607923158760480896		214.1373024323	3.097222222222222e-08	 	 	52.64460501801	3.0638888888888886e-08	 	 	719.704468	73.7069095	 	 	-0.0443	0	 	 	1.404	0.1339	 	 	4515.97833009761	0	 	 	6381.6885	0	 	 	 	 	 	 	3474.0139	0	 	 	4.8195	0	 	 
1608009165481031040		214.92085009425	4.111111111111111e-09	 	 	52.85237250897	4.38888888888889e-09	 	 	825.104614	14.285491999999977	 	 	-0.2911	0	 	 	1.1819	0.019	 	 	5191.40160025673	0	 	 	5140.2666	0	 	 	5173.85	0	 	 	5215.207	0	 	 	4.3452	0	 	 
1607925087202170496		214.13570247974	6.111111111111111e-09	 	 	52.71623664196	6.194444444444444e-09	 	 	1185.98218	33.72686999999996	 	 	-0.3935	0	 	 	0.8142	0.0277	 	 	5556.98046594152	0	 	 	5492.4346	0	 	 	 	 	 	 	5362.9116	0	 	 	4.4649	0	 	 
1608007683716569856		214.99133960842	3.827777777777778e-08	 	 	52.78366936474	3.836111111111111e-08	 	 	491.635925	42.628769000000005	 	 	-0.1248	0	 	 	2.0671	0.1655	 	 	 	 	 	 	81814.3438	0	 	 	 	 	 	 	3328.2163	0	 	 	4.5891	0	 	 
1608012910692513280		214.82072005691	3.111111111111111e-09	 	 	52.90842540186	3.5e-09	 	 	844.693726	11.56552099999999	 	 	-0.043	0	 	 	1.1598	0.0144	 	 	5887.09810730298	0	 	 	5813.665	0	 	 	5798.77	0	 	 	5909.6934	0	 	 	4.5068	0	 	 
1608012841973036672		214.83810551121	6.2777777777777775e-09	 	 	52.90288260075	6.749999999999999e-09	 	 	391.060028	4.5254975	 	 	nan	0	 	 	2.5251	0.0294	 	 	3959.29653199435	0	 	 	4135.1997	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607904501422166144		214.50307442362	5.730555555555556e-08	 	 	52.41081569147	5.3999999999999994e-08	 	 	202.684784	10.151840500000006	 	 	nan	0	 	 	4.9389	0.2399	 	 	7948.281263767	0	 	 	 	 	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607960237213606400		215.02474640376	1.325e-08	 	 	52.71480009686	1.4055555555555555e-08	 	 	1698.32251	179.63660000000004	 	 	-0.4327	0	 	 	0.5649	0.0594	 	 	4875.81360490398	0	 	 	4905.6807	0	 	 	 	 	 	 	4714.7749	0	 	 	4.6909	0	 	 
1607904505718926080		214.50643562953	1.6444444444444445e-08	 	 	52.40948370398	1.6944444444444443e-08	 	 	306.242279	6.534195000000011	 	 	-0.9363	0	 	 	3.2284	0.0716	 	 	4091.54028986209	0	 	 	 	 	 	 	 	 	 	 	3479.7402	0	 	 	4.4845	0	 	 
1607917145805899776		214.32183697271	1.9055555555555555e-08	 	 	52.45350290166	1.922222222222222e-08	 	 	1973.49756	296.9859600000001	 	 	-0.2548	0	 	 	0.4886	0.0817	 	 	4896.70310826744	0	 	 	4726.5044	0	 	 	 	 	 	 	4711.168	0	 	 	4.3212	0	 	 
1607902130600214272		214.63490283081	5.063888888888889e-08	 	 	52.40676597227	5.402777777777778e-08	 	 	732.154358	123.20361350000002	 	 	nan	0	 	 	1.4042	0.2283	 	 	 	 	 	 	7107.8569	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608112755796141440		214.12967265376	3.675e-08	 	 	52.72846137698	3.858333333333333e-08	 	 	336.197723	22.139174999999994	 	 	-0.0467	0	 	 	2.9548	0.1688	 	 	 	 	 	 	 	 	 	 	 	 	 	 	3174.5125	0	 	 	4.9736	0	 	 
1607921445069912064		214.18684801665	7.055555555555555e-09	 	 	52.53691781509	7.0277777777777776e-09	 	 	890.330994	26.9623105	 	 	-0.5042	0	 	 	1.0975	0.0311	 	 	4734.20390440113	0	 	 	4730.8652	0	 	 	 	 	 	 	4897.9072	0	 	 	4.6353	0	 	 
1607902444134646656		214.67373799222	1.3333333333333334e-08	 	 	52.40798616042	1.4555555555555556e-08	 	 	340.982361	7.243056999999993	 	 	nan	0	 	 	2.9003	0.0605	 	 	3865.82421179711	0	 	 	6001.5278	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608008890603143296		214.97008990717	6.722222222222222e-09	 	 	52.82738676013	7.25e-09	 	 	455.554718	6.689712500000013	 	 	0.4932	0	 	 	2.1693	0.0302	 	 	4048.41178327028	0	 	 	3978.9966	0	 	 	 	 	 	 	4400.3354	0	 	 	4.6736	0	 	 
1608013181274812160		214.78264503383	1.4527777777777778e-08	 	 	52.93107568536	1.588888888888889e-08	 	 	1733.68054	174.49755500000003	 	 	-0.719	0	 	 	0.5645	0.0672	 	 	5275.36863304528	0	 	 	5190.4961	0	 	 	 	 	 	 	5095.3506	0	 	 	4.7097	0	 	 
1607957832031933568		215.02245988899	2.3611111111111113e-09	 	 	52.59925871028	2.611111111111111e-09	 	 	2960.01587	93.65124500000002	 	 	-0.2616	0	 	 	0.3092	0.0107	 	 	4884.75849037753	0	 	 	4792.3911	0	 	 	 	 	 	 	5106.751	0	 	 	2.934	0	 	 
1608007310055171200		215.0360390578	6.083333333333333e-09	 	 	52.73342461775	6.083333333333333e-09	 	 	939.683716	22.533386000000007	 	 	-0.4513	0	 	 	1.0293	0.027	 	 	5363.15939995701	0	 	 	5260.3555	0	 	 	 	 	 	 	5198.1401	0	 	 	4.6507	0	 	 
1607923541013943552		214.10977579283	6.722222222222222e-09	 	 	52.67592480165	6.9166666666666666e-09	 	 	1110.90869	35.54266000000007	 	 	-0.5126	0	 	 	0.8775	0.0305	 	 	5458.10743219576	0	 	 	5364.3643	0	 	 	 	 	 	 	5269.2012	0	 	 	4.5162	0	 	 
1608007305759424640		215.03105227352	5.6166666666666667e-08	 	 	52.75110521155	5.75e-08	 	 	808.793762	118.05691549999995	 	 	nan	0	 	 	1.2461	0.2464	 	 	 	 	 	 	100481.0078	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1608007408838643200		215.03004396763	2.0583333333333332e-08	 	 	52.75673713886	2.075e-08	 	 	2044.96631	331.4765000000001	 	 	-0.3855	0	 	 	0.4825	0.0895	 	 	4992.48060235839	0	 	 	5239.0405	0	 	 	 	 	 	 	4845.3071	0	 	 	4.6401	0	 	 
1608024661723006080		214.62371555962	2.4166666666666664e-09	 	 	52.96332377532	2.611111111111111e-09	 	 	727.968994	5.285919499999977	 	 	-0.449	0	 	 	1.3445	0.0108	 	 	6001.49041688112	0	 	 	5929.8906	0	 	 	 	 	 	 	5916.79	0	 	 	4.2458	0	 	 
1608007344414909952		215.03496205647	1.2388888888888888e-08	 	 	52.75154992312	1.2583333333333334e-08	 	 	299.257599	4.287170500000002	 	 	-0.5549	0	 	 	3.3244	0.0544	 	 	3708.19148357316	0	 	 	 	 	 	 	 	 	 	 	3686.1472	0	 	 	4.7896	0	 	 
1607918382756818432		214.1964083438	2.0972222222222223e-08	 	 	52.5117469323	2.113888888888889e-08	 	 	1702.06763	310.884585	 	 	-1.3906	0	 	 	0.5991	0.0922	 	 	5411.01762713084	0	 	 	4994.3823	0	 	 	 	 	 	 	5010.3706	0	 	 	4.7545	0	 	 
1608025864313862144		214.66774375074	1.972222222222222e-08	 	 	52.96159914401	2.083333333333333e-08	 	 	1573.13123	212.14966000000004	 	 	-0.0113	0	 	 	0.6133	0.0887	 	 	4478.85753509743	0	 	 	4349.6333	0	 	 	 	 	 	 	4315.1147	0	 	 	4.516	0	 	 
1608022187821841920		214.41741684904	1.038888888888889e-08	 	 	52.95058294704	1.0444444444444444e-08	 	 	2409.20435	273.5936300000001	 	 	-0.666	0	 	 	0.3905	0.0453	 	 	5859.45800741955	0	 	 	5791.5742	0	 	 	5699.57	0	 	 	5728.8647	0	 	 	4.658	0	 	 
1608013563527527424		214.79463872057	2.6944444444444447e-09	 	 	52.93711030416	3.1944444444444442e-09	 	 	1121.62146	17.163389999999936	 	 	-0.1055	0	 	 	0.8634	0.0129	 	 	5774.5610040274	0	 	 	5718.8638	0	 	 	5693.76	0	 	 	5798.3027	0	 	 	4.0457	0	 	 
1607918451476297984		214.1803542719	2.4e-08	 	 	52.52158319662	2.336111111111111e-08	 	 	1831.03052	268.5553000000001	 	 	-0.8536	0	 	 	0.5009	0.1013	 	 	4899.45071443192	0	 	 	5024.6367	0	 	 	 	 	 	 	4692.001	0	 	 	4.7513	0	 	 
1608024936600926848		214.7645872752	1.3222222222222223e-08	 	 	52.94634650302	1.3972222222222221e-08	 	 	649.188538	19.776336500000014	 	 	0.3158	0	 	 	1.5217	0.0597	 	 	3990.04803450542	0	 	 	3975.0696	0	 	 	 	 	 	 	4360.8984	0	 	 	4.5918	0	 	 
1607960202853882880		215.05549199559	5.6472222222222226e-08	 	 	52.70889666498	6.102777777777778e-08	 	 	503.751862	69.48963949999998	 	 	nan	0	 	 	2.0099	0.2509	 	 	 	 	 	 	9170.6055	0	 	 	 	 	 	 	nan	0	 	 	nan	0	 	 
1607901310263257984		214.56621286458	7.88888888888889e-09	 	 	52.38865026382	8.722222222222222e-09	 	 	2272.36987	198.2808849999999	 	 	-0.6035	0	 	 	0.417	0.0354	 	 	5845.98840626587	0	 	 	5746.8535	0	 	 	5870.94	0	 	 	5702.8267	0	 	 	4.6352	0	 	 
1608027582300766592		214.54200397802	1.3583333333333333e-08	 	 	52.97130132633	1.413888888888889e-08	 	 	795.779114	34.06057750000002	 	 	0.2161	0	 	 	1.2248	0.0594	 	 	3987.24506333904	0	 	 	3929.4041	0	 	 	 	 	 	 	4260.5679	0	 	 	4.5585	0	 	 
1607905227273414528		214.34207731229	4.0833333333333335e-09	 	 	52.42398076652	4.3055555555555555e-09	 	 	792.189636	10.616851999999994	 	 	-0.2311	0	 	 	1.2366	0.0177	 	 	5539.56564131221	0	 	 	5412.0005	0	 	 	5361.69	0	 	 	5442.3853	0	 	 	4.5064	0	 	 
1608027444861812608		214.47164577131	1.55e-08	 	 	52.9664372727	1.6027777777777778e-08	 	 	1013.64343	65.84911949999997	 	 	0.1302	0	 	 	0.9704	0.0698	 	 	4248.97867773366	0	 	 	4882.0068	0	 	 	 	 	 	 	4444.8945	0	 	 	4.651	0	 	 
1607902787732029184		214.58216102798	9.472222222222222e-09	 	 	52.38643647009	1.0027777777777777e-08	 	 	1699.44678	127.80457000000001	 	 	-0.5474	0	 	 	0.5586	0.0417	 	 	5372.05905974654	0	 	 	5329.1548	0	 	 	 	 	 	 	5216.8193	0	 	 	4.6224	0	 	 
1607902100537261952		214.63549797309	2.722222222222222e-09	 	 	52.38822800174	3.1388888888888887e-09	 	 	909.257507	11.494659000000013	 	 	-0.7742	0	 	 	1.0701	0.0127	 	 	5850.42749297958	0	 	 	 	 	 	 	 	 	 	 	5639.9287	0	 	 	4.1325	0	 	 
1607902031817785600		214.64836033514	4.111111111111111e-09	 	 	52.38878091625	4.583333333333334e-09	 	 	562.129333	5.057617499999992	 	 	-0.3235	0	 	 	1.7502	0.0189	 	 	5196.55882262575	0	 	 	5083.4238	0	 	 	 	 	 	 	5026.3306	0	 	 	4.5376	0	 	 
1608024730442482688		214.60323173497	4.3055555555555555e-09	 	 	52.97413460435	4.472222222222222e-09	 	 	1406.09033	33.20184000000006	 	 	-0.7767	0	 	 	0.679	0.0189	 	 	6156.33196075329	0	 	 	6083.6919	0	 	 	 	 	 	 	6077.1973	0	 	 	4.2563	0	 	 
1607902237976216192		214.68544777307	4.666666666666666e-09	 	 	52.39232334306	5.083333333333333e-09	 	 	3335.74951	246.34606999999983	 	 	-1.9781	0	 	 	0.2726	0.0215	 	 	7510.05259798453	0	 	 	7342.209	0	 	 	 	 	 	 	7581.9976	0	 	 	4.0925	0	 	 
1607918455772673152		214.1739611166	3.805555555555556e-09	 	 	52.51573650484	3.9722222222222225e-09	 	 	1481.90039	45.32299999999998	 	 	-0.2928	0	 	 	0.6511	0.0169	 	 	5555.33969962281	0	 	 	5393.9482	0	 	 	 	 	 	 	5647.1104	0	 	 	4.0206	0	 	 
